Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Kolkata to Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),4.6,06:15,00:00,17h 45m,"15 Seats available
2 Window",INR 95
Kolkata to Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),4.6,06:30,00:00,17h 30m,"35 Seats available
11 Window",INR 81
Kolkata to Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),4.4,07:45,00:00,16h 15m,"48 Seats available
17 Window",INR 81
Kolkata to Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),4.5,12:30,14:00,01h 30m,"49 Seats available
18 Window",INR 78
Kolkata to Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - PURUNIA - 14:30 (MID DEPOT) - 1636,Non AC Seater (2+3),4.3,14:30,00:00,09h 30m,"52 Seats available
20 Window",INR 78
Kolkata to Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),4.3,14:45,00:00,09h 15m,"44 Seats available
15 Window",INR 78
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,NBSTC-COB-KOL-R1-13:30,Non AC Seater 2+2,4.5,17:15,06:30,13h 15m,"15 Seats available
5 Window",INR 486
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,NBSTC-SLG-KOL-R1-18:30,NON A/C Seater Push Back (2+2),4.2,18:30,06:30,12h 00m,"8 Seats available
1 Window",INR 486
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),4.5,18:30,07:30,13h 00m,"10 Seats available
5 Window",INR 1500
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Lokenath Bus Service,Volvo 9600 Multi-Axle A/C Sleeper (2+1),4.7,19:15,07:45,12h 30m,"18 Seats available
2 Single",INR 1500
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),4.2,19:30,08:00,12h 30m,"39 Seats available
3 Single",1199
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Rubi Paribahan  ,Volvo 9600 Multi-Axle A/C Sleeper (2+1),2.2,19:00,07:30,12h 30m,"10 Seats available
5 Window",INR 1499
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),3.0,18:30,07:20,12h 50m,"32 Seats available
4 Single",INR 1200
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),3.0,19:30,07:50,12h 20m,"39 Seats available
4 Single",INR 1200
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),3.0,18:30,07:10,12h 40m,"11 Seats available
5 Window",1499
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Lokenath Bus Service,Volvo Multi-Axle A/C Seater/Sleeper (2+1),2.3,18:45,06:45,12h 00m,"32 Seats available
5 Single",INR 1200
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),4.0,18:00,06:05,12h 05m,"15 Seats available
5 Single",INR 1500
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Greenline,Volvo 9600 A/C Seater/Sleeper (2+1),3.9,19:15,08:15,13h 00m,19 Seats available,INR 1500
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Lokenath Bus Service,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),4.4,20:30,08:30,12h 00m,39 Seats available,INR 1200
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Annesha Travels,NON A/C Seater / Sleeper (2+2),4.3,18:00,07:00,13h 00m,"33 Seats available
16 Window",INR 600
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Aradhana Bus Service,NON A/C Seater / Sleeper (2+2),3.8,14:30,06:30,16h 00m,"31 Seats available
15 Window",665
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Maa Durga Bus Service,NON A/C Seater / Sleeper (2+2),3.3,18:00,08:00,14h 00m,"12 Seats available
6 Window",INR 600
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shantanu Travels,NON A/C Seater / Sleeper (2+2),4.4,17:00,08:30,15h 30m,"20 Seats available
10 Window",INR 600
Siliguri to Kolkata,https://www.redbus.in/bus-tickets/siliguri-to-kolkata,Shantanu Bus Service,NON A/C Seater / Sleeper (2+2),3.2,18:00,09:00,15h 00m,"37 Seats available
18 Window",INR 600
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),4.3,06:15,00:00,17h 45m,"16 Seats available
2 Window",INR 140
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),3.8,06:30,09:50,03h 20m,"36 Seats available
10 Window",INR 129
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-BELGHARIA - DIGHA - A/C - 07:20 (BEL DEPOT) - 1576,AC Seater (2+2),4.4,07:20,10:40,03h 20m,"6 Seats available
1 Window",INR 250
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),4.8,07:45,11:05,03h 20m,"48 Seats available
18 Window",INR 129
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,SBSTC-KOLKATA - PURUNIA - 14:30 (MID DEPOT) - 1636,Non AC Seater (2+3),4.1,14:30,00:00,09h 30m,"52 Seats available
20 Window",INR 126
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),3.5,00:35,04:45,04h 10m,"51 Seats available
20 Window",340
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan,Non AC Seater (2+3),3.6,05:00,08:50,03h 50m,"41 Seats available
14 Window",INR 230
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),3.2,05:20,08:45,03h 25m,"31 Seats available
12 Window",352
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Snemita),AC Seater (2+3),3.7,05:35,09:05,03h 30m,"17 Seats available
5 Window",INR 320
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),3.6,05:41,08:35,02h 54m,"26 Seats available
10 Window",279
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan(Snemita),AC Seater (2+3),3.6,05:55,09:30,03h 35m,"13 Seats available
5 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan,AC Seater (2+3),4.3,06:00,09:30,03h 30m,"27 Seats available
9 Window",INR 280
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),3.4,06:00,09:30,03h 30m,"5 Seats available
1 Window",248
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Monikanchan Bus Service,A/C Seater (2+3),4.4,06:25,09:45,03h 20m,"34 Seats available
12 Window",356
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Snemita),AC Seater (2+3),3.3,06:25,09:30,03h 05m,"12 Seats available
5 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Monikanchan Bus Service,A/C Seater (2+3),3.3,06:50,10:25,03h 35m,"16 Seats available
6 Window",356
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Monikanchan Bus Service,A/C Seater (2+3),3.9,07:15,10:45,03h 30m,"23 Seats available
7 Window",356
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Jackson),AC Seater (2+2),3.6,08:00,11:30,03h 30m,"12 Seats available
5 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,NON A/C Seater Pushback (2+3),4.2,09:00,13:00,04h 00m,"35 Seats available
13 Window",159
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+3),3.6,10:08,13:50,03h 42m,"21 Seats available
7 Window",INR 320
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),4.4,11:51,16:00,04h 09m,"46 Seats available
18 Window",323
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+3),3.6,12:20,15:50,03h 30m,"36 Seats available
14 Window",INR 390
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Haimanti Bus Service,AC Seater (2+3),4.7,12:40,16:30,03h 50m,"20 Seats available
8 Window",INR 200
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),4.0,13:10,16:50,03h 40m,"46 Seats available
18 Window",INR 335
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),3.6,13:30,17:55,04h 25m,"36 Seats available
14 Window",360
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Maa Chandi),AC Seater (2+3),3.6,13:35,17:05,03h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Adhikary Paribahan,A/C Seater Push Back (2+3),4.9,15:00,18:30,03h 30m,"21 Seats available
9 Window",INR 265
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,A/C Push Back (2+3),3.8,15:15,19:00,03h 45m,"19 Seats available
8 Window",352
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Ruposhi),AC Seater (2+3),3.2,15:55,19:50,03h 55m,"30 Seats available
12 Window",INR 320
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Ruposhi),AC Seater (2+3),3.3,15:55,19:50,03h 55m,"31 Seats available
12 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),4.9,15:55,20:15,04h 20m,"36 Seats available
14 Window",INR 210
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),4.9,16:10,19:40,03h 30m,"25 Seats available
10 Window",352
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,NON A/C Seater Pushback (2+3),3.3,16:10,20:40,04h 30m,"40 Seats available
15 Window",INR 190
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (BHORPET),AC Seater (2+3),4.4,17:40,21:40,04h 00m,"31 Seats available
12 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Mayuri Express,A/C Seater (2+3),3.6,18:20,22:00,03h 40m,61 Seats available,285
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),3.3,19:00,22:20,03h 20m,"46 Seats available
18 Window",INR 249
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),3.3,19:05,23:05,04h 00m,"20 Seats available
8 Window",352
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),3.3,21:50,02:30,04h 40m,"51 Seats available
20 Window",INR 335
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Mayuri Express,AC Seater (2+2),2.4,23:15,02:30,03h 15m,49 Seats available,285
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Mayuri Express,AC Seater (2+2),2.4,23:15,02:30,03h 15m,"29 Seats available
14 Window",475
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),2.2,23:45,04:00,04h 15m,"51 Seats available
20 Window",INR 335
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+2),2.9,23:45,03:30,03h 45m,"16 Seats available
4 Single",INR 470
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Shinjini),AC Seater (2+2),2.4,23:45,03:30,03h 45m,"12 Seats available
3 Single",INR 470
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+2),2.0,23:50,04:00,04h 10m,"26 Seats available
12 Window",INR 335
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),2.2,23:55,04:00,04h 05m,"49 Seats available
19 Window",INR 335
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Parameswar Travels,A/C Seater Push Back (2+3),1.5,23:59,04:00,04h 01m,"49 Seats available
19 Window",INR 335
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Aradhana Bus Service,Non AC Seater (2+3),2.9,01:30,05:00,03h 30m,"27 Seats available
9 Window",428
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Aradhana Bus Service,A/C Seater / Sleeper (2+2),2.9,03:10,06:00,02h 50m,"57 Seats available
29 Window",428
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express,AC Seater (2+3),2.0,06:00,09:20,03h 20m,"12 Seats available
3 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Arunita Paribahan,A/C Seater (2+3),1.8,06:05,09:30,03h 25m,"21 Seats available
8 Window",INR 320
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),1.8,06:10,10:05,03h 55m,"34 Seats available
13 Window",279
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),2.8,07:30,12:00,04h 30m,"30 Seats available
12 Window",INR 239
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Sree Jagannath Travels,A/C Seater Push Back (2+3),1.5,07:40,11:45,04h 05m,"36 Seats available
14 Window",315
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Sree Jagannath Travels,A/C Seater Push Back (2+3),1.7,08:20,12:00,03h 40m,"20 Seats available
8 Window",315
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Arunita Paribahan,A/C Executive (2+3),1.9,09:30,13:00,03h 30m,"21 Seats available
8 Window",INR 325
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Arunita Paribahan,A/C Seater (2+3),1.2,10:08,13:50,03h 42m,"36 Seats available
14 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Maa Gauri),AC Seater (2+3),2.4,12:40,16:10,03h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Suvam Travels,A/C Seater Push Back (2+3),3.2,15:30,18:30,03h 00m,"61 Seats available
24 Window",INR 300
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Suvam Travels,Non AC Seater (2+3),1.7,16:30,19:30,03h 00m,"59 Seats available
23 Window",INR 200
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),4.3,17:20,20:55,03h 35m,"46 Seats available
18 Window",INR 249
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Samanta Travels,A/C Seater (2+3),3.9,18:10,22:10,04h 00m,"16 Seats available
6 Window",285
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater (2+3),3.3,18:30,22:45,04h 15m,"46 Seats available
18 Window",INR 250
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Samanta Travels,A/C Seater (2+3),3.9,18:50,22:00,03h 10m,"61 Seats available
24 Window",285
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,AC Seater (2+3),3.9,19:30,23:30,04h 00m,"20 Seats available
8 Window",352
Kolkata to Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater (2+3),3.9,19:30,23:40,04h 10m,"41 Seats available
16 Window",INR 230
Digha to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/digha-to-durgapur,New Eureka Travels,A/C Seater / Sleeper (2+2),3.9,19:30,03:50,08h 20m,56 Seats available,INR 600
Kolkata to Midnapore,https://www.redbus.in/bus-tickets/kolkata-to-midnapore,Arman Travels,Non AC Seater (2+3),4.3,06:50,10:45,03h 55m,"59 Seats available
23 Window",INR 130
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),3.9,06:15,00:00,17h 45m,"37 Seats available
10 Window",INR 100
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),4.9,06:30,09:40,03h 10m,"52 Seats available
20 Window",INR 88
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-BELGHARIA - DIGHA - A/C - 07:20 (BEL DEPOT) - 1576,AC Seater (2+2),3.3,07:20,10:30,03h 10m,"11 Seats available
5 Window",INR 160
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),4.1,07:45,10:55,03h 10m,"51 Seats available
19 Window",INR 88
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 12.00 (HALDIA DEPOT) - 561,Non AC Seater (2+3),3.2,12:00,00:00,12h 00m,"52 Seats available
20 Window",INR 85
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),2.8,12:30,14:20,01h 50m,"50 Seats available
19 Window",INR 85
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - PURUNIA - 14:30 (MID DEPOT) - 1636,Non AC Seater (2+3),2.8,14:30,00:00,09h 30m,"52 Seats available
20 Window",INR 85
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - A/C - 14:30 (Haldia Depot) - 980,AC Seater (2+2),2.8,14:30,00:00,09h 30m,"37 Seats available
18 Window",INR 160
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),4.1,14:45,00:00,09h 15m,"49 Seats available
18 Window",INR 85
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),4.1,15:15,00:00,08h 45m,"52 Seats available
20 Window",INR 97
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),4.1,16:45,00:00,07h 15m,"52 Seats available
20 Window",INR 85
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,SBSTC-KOLKATA - HALDIA - 17:000 (Haldia Depot) - 3017,Non AC Seater (2+3),4.1,17:00,00:00,07h 00m,"52 Seats available
20 Window",INR 85
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Sagufta Travels (Santosh),A/C Seater / Sleeper (2+2),4.1,01:20,03:20,02h 00m,18 Seats available,INR 415
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater Push Back (2+3),4.1,23:30,01:45,02h 15m,"20 Seats available
8 Window",INR 499
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater / Sleeper (2+2),4.1,23:59,02:00,02h 01m,"42 Seats available
11 Window",INR 599
Kolkata to Nandakumar (west bengal),https://www.redbus.in/bus-tickets/kolkata-to-nandakumar,Basu Travels,A/C Seater Push Back (2+3),4.1,23:55,02:15,02h 20m,"21 Seats available
8 Window",INR 469
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 04:00 (DIGHA DEPOT) - 911,Non AC Seater (2+3),4.7,04:00,00:00,20h 00m,"45 Seats available
17 Window",INR 80
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 04:30 (DIGHA DEPOT) - 1216,Non AC Seater (2+3),4.1,04:30,00:00,19h 30m,"52 Seats available
20 Window",INR 80
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 05:00 (DIGHA DEPOT) - 910,Non AC Seater (2+3),4.1,05:00,00:00,19h 00m,"52 Seats available
20 Window",INR 80
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 05:30 (FALTA DEPOT) - 2996,Non AC Seater (2+3),4.1,05:30,00:00,18h 30m,"51 Seats available
19 Window",INR 80
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - DIGHA - 06:00 (HWH DEPOT) - 1001,Non AC Seater (2+3),4.0,06:00,00:00,18h 00m,"52 Seats available
20 Window",INR 68
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),2.8,06:15,00:00,17h 45m,"42 Seats available
13 Window",INR 85
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-GARIA - DIGHA - 06:30 (FALTA DEPOT) - 909,Non AC Seater (2+3),4.1,06:30,00:00,17h 30m,"51 Seats available
19 Window",INR 80
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),4.1,06:30,00:00,17h 30m,"51 Seats available
19 Window",INR 71
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-BARUIPUR - DIGHA - 06:00 (DIGHA DEPOT) - 549,Non AC Seater (2+3),4.4,06:50,00:00,17h 10m,"47 Seats available
17 Window",INR 80
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),4.1,07:00,00:00,17h 00m,"52 Seats available
20 Window",INR 71
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KOLKATA - DIGHA - 07:00 (HWH DEPOT) - 614,Non AC Seater (2+3),4.1,07:00,00:00,17h 00m,"52 Seats available
20 Window",INR 68
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-BARRACKPORE - HALDIA - VIA - BELGHARIA - 06:40 - 902,Non AC Seater (2+3),4.1,07:15,00:00,16h 45m,"48 Seats available
17 Window",INR 70
Kolkata to Mecheda (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-mecheda-west-bengal,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),4.1,07:15,00:00,16h 45m,"50 Seats available
19 Window",INR 85
