Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,1.8,19:29,04:12,08h 43m,"52 Seats available
20 Window",INR 580
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0202,Ordinary Non AC Seater 2+3,2.3,19:40,03:01,07h 21m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,1.2,19:45,05:00,09h 15m,"52 Seats available
20 Window",INR 580
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0206,Ordinary Non AC Seater 2+3,1.9,19:47,03:07,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,1.0,20:00,04:10,08h 10m,"51 Seats available
19 Window",INR 564
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - AWD0240,Janrath AC Seater 2+3,2.3,20:02,03:50,07h 48m,"48 Seats available
19 Window",INR 661
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - LKM0023,Shatabdi AC Seater 2+2,1.8,20:03,02:55,06h 52m,"37 Seats available
18 Window",INR 791
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,1.0,20:03,04:20,08h 17m,"52 Seats available
20 Window",INR 580
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0213,Ordinary Non AC Seater 2+3,1.9,20:42,04:02,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - KSB0039,Janrath AC Seater 2+2,2.3,20:45,03:10,06h 25m,"36 Seats available
18 Window",INR 768
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0215,Ordinary Non AC Seater 2+3,1.6,20:57,04:17,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0210,Ordinary Non AC Seater 2+3,1.0,21:12,04:32,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - GLA0142,Janrath AC Seater 2+2,2.3,21:19,04:05,06h 46m,"36 Seats available
18 Window",INR 791
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0220,Ordinary Non AC Seater 2+3,1.8,21:22,04:42,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - LKM0025,Shatabdi AC Seater 2+2,3.2,21:50,04:35,06h 45m,"37 Seats available
18 Window",INR 791
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0227,Ordinary Non AC Seater 2+3,4.3,22:02,05:22,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0244,Ordinary Non AC Seater 2+3,3.7,22:32,05:52,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0250,Ordinary Non AC Seater 2+3,4.3,23:02,06:22,07h 20m,"52 Seats available
20 Window",INR 584
Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),3.2,22:15,05:15,07h 00m,"28 Seats available
7 Single",INR 799
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0037,Ordinary Non AC Seater 2+3,4.3,05:15,08:45,03h 30m,"52 Seats available
20 Window",INR 386
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0022,Ordinary Non AC Seater 2+3,4.3,06:00,11:35,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - AGF0013,Ordinary Non AC Seater 2+3,4.3,06:00,10:30,04h 30m,"51 Seats available
22 Window",INR 394
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0033,Ordinary Non AC Seater 2+3,3.5,06:14,11:30,05h 16m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0023,Ordinary Non AC Seater 2+3,3.6,06:30,12:05,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0014,Ordinary Non AC Seater 2+3,4.1,07:00,11:00,04h 00m,"52 Seats available
20 Window",INR 389
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - AGF0017,Ordinary Non AC Seater 2+3,4.3,07:00,11:30,04h 30m,"51 Seats available
22 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - AGF0018,Ordinary Non AC Seater 2+3,3.7,07:20,11:55,04h 35m,"51 Seats available
22 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0024,Ordinary Non AC Seater 2+3,4.3,08:00,13:35,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0034,Ordinary Non AC Seater 2+3,4.1,08:01,13:45,05h 44m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0025,Ordinary Non AC Seater 2+3,4.1,08:30,14:05,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0026,Ordinary Non AC Seater 2+3,4.3,09:00,14:35,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0053,Pink Express AC Seater 2+2,4.3,09:02,13:07,04h 05m,"38 Seats available
18 Window",INR 534
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - BRT0004,Ordinary Non AC Seater 2+3,4.3,09:30,14:00,04h 30m,"52 Seats available
20 Window",INR 391
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0027,Ordinary Non AC Seater 2+3,3.9,09:30,15:05,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0141,Ordinary Non AC Seater 2+3,4.1,09:46,13:46,04h 00m,"52 Seats available
20 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0028,Ordinary Non AC Seater 2+3,3.7,10:30,16:05,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - SKB0017,Ordinary Non AC Seater 2+3,3.8,10:50,16:30,05h 40m,"52 Seats available
20 Window",INR 295
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0029,Ordinary Non AC Seater 2+3,3.7,11:00,16:35,05h 35m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0035,Ordinary Non AC Seater 2+3,3.5,11:30,17:30,06h 00m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0172,Ordinary Non AC Seater 2+3,3.8,11:35,15:35,04h 00m,"52 Seats available
20 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0036,Ordinary Non AC Seater 2+3,3.9,12:00,18:00,06h 00m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0037,Ordinary Non AC Seater 2+3,3.5,12:30,18:30,06h 00m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0028,Ordinary Non AC Seater 2+3,3.5,12:32,16:32,04h 00m,"52 Seats available
20 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0038,Ordinary Non AC Seater 2+3,4.4,13:00,19:00,06h 00m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - TAJ0013,Janrath AC Seater 2+2,3.8,13:00,17:10,04h 10m,"26 Seats available
11 Window",INR 534
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0039,Ordinary Non AC Seater 2+3,3.9,13:30,19:30,06h 00m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0081,Ordinary Non AC Seater 2+3,3.2,13:45,17:45,04h 00m,"52 Seats available
20 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - IGD0040,Ordinary Non AC Seater 2+3,3.5,14:00,20:00,06h 00m,"52 Seats available
20 Window",INR 314
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0036,Ordinary Non AC Seater 2+3,3.8,14:30,18:30,04h 00m,"52 Seats available
20 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0055,Ordinary Non AC Seater 2+3,3.8,15:00,19:00,04h 00m,"52 Seats available
20 Window",INR 345
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - KSB0016,Janrath AC Seater 2+2,3.2,16:00,20:00,04h 00m,"32 Seats available
14 Window",INR 499
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - BRT0002,Ordinary Non AC Seater 2+3,2.8,19:00,00:30,05h 30m,"52 Seats available
20 Window",INR 394
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - ETD0017,Ordinary Non AC Seater 2+3,2.8,23:55,04:30,04h 35m,"52 Seats available
20 Window",INR 295
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Khajuraho Travels,A/C Seater / Sleeper (2+1),2.0,01:15,06:00,04h 45m,1 Seat available,INR 496
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),2.8,02:05,05:35,03h 30m,"2 Seats available
1 Window",INR 149
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Kalpana Travels Pvt.Ltd,Non A/C Seater / Sleeper (2+1),2.4,02:15,05:30,03h 15m,4 Seats available,INR 550
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),1.0,02:30,06:15,03h 45m,1 Seat available,INR 1332
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Seater (2+2),2.7,03:00,06:50,03h 50m,22 Seats available,INR 649
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),2.9,03:20,07:00,03h 40m,"4 Seats available
2 Window",INR 149
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Sleeper (2+1),2.5,03:25,06:50,03h 25m,7 Seats available,INR 880
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Sleeper (2+1),2.9,03:55,07:20,03h 25m,10 Seats available,INR 1057
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Seater (2+2),2.2,04:25,08:35,04h 10m,12 Seats available,INR 943
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),2.5,04:30,07:30,03h 00m,3 Seats available,INR 149
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Sleeper (2+1),1.5,05:25,09:05,03h 40m,4 Seats available,INR 880
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Sleeper (2+1),1.5,05:50,09:30,03h 40m,8 Seats available,INR 1194
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),1.5,06:00,10:15,04h 15m,"14 Seats available
7 Window",427
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Hans Travels (I) Private Limited,A/C Sleeper (2+1),2.8,06:15,09:45,03h 30m,"2 Seats available
2 Single",INR 500
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Sleeper (2+1),2.4,07:25,11:25,04h 00m,5 Seats available,INR 880
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),1.8,08:00,12:30,04h 30m,"24 Seats available
11 Window",284
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),1.9,08:00,12:15,04h 15m,"7 Seats available
3 Window",405
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),2.9,09:00,13:35,04h 35m,"14 Seats available
4 Window",379
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.3,10:00,14:35,04h 35m,"8 Seats available
5 Window",474
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.3,12:00,16:45,04h 45m,"17 Seats available
8 Window",664
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Seater (2+2),3.3,13:30,18:40,05h 10m,6 Seats available,INR 450
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.3,14:00,18:45,04h 45m,"16 Seats available
8 Window",664
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.3,15:00,19:45,04h 45m,"21 Seats available
10 Window",522
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Seater (2+2),3.3,15:35,20:10,04h 35m,29 Seats available,INR 711
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.8,16:00,20:40,04h 40m,"15 Seats available
5 Window",712
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Falcon Tour And Travels,Volvo AC Seater (2+2),3.8,16:40,01:00,08h 20m,"39 Seats available
19 Window",INR 699
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Zingbus Plus,AC Seater (2+2),3.6,16:50,20:45,03h 55m,"32 Seats available
17 Window",451
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,A/C Seater (2+2),3.5,17:00,22:15,05h 15m,12 Seats available,INR 392
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),2.4,17:00,21:35,04h 35m,"23 Seats available
9 Window",522
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),2.4,17:30,22:00,04h 30m,"24 Seats available
15 Window",474
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.3,18:00,22:35,04h 35m,"29 Seats available
13 Window",427
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.7,19:00,23:35,04h 35m,"33 Seats available
18 Window",379
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),4.1,21:00,01:15,04h 15m,"38 Seats available
19 Window",284
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),3.4,22:00,02:15,04h 15m,"38 Seats available
18 Window",284
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),4.6,23:55,04:10,04h 15m,"43 Seats available
21 Window",284
