Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 188615,Express Non AC Seater 2+3,1.9,05:20,00:00,18h 40m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 182762,Express Non AC Seater 2+3,1.4,05:45,11:45,06h 00m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 191665,Express Non AC Seater 2+3,2.7,06:30,11:40,05h 10m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 164355,Express Non AC Seater 2+3,1.0,07:10,14:00,06h 50m,"46 Seats available
19 Window",INR 272
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192593,Express Non AC Seater 2+3,1.0,08:00,13:30,05h 30m,"46 Seats available
19 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 168258,Express Non AC Seater 2+3,1.3,08:30,14:30,06h 00m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192323,Express Non AC Seater 2+3,2.0,09:04,15:00,05h 56m,"46 Seats available
19 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 193341,Express Non AC Seater 2+3,2.2,09:10,15:10,06h 00m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 182532,Express Non AC Seater 2+3,2.0,09:50,00:00,14h 10m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 189783,Express Non AC Seater 2+3,1.5,11:50,17:20,05h 30m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 189780,Express Non AC Seater 2+3,3.6,12:40,18:15,05h 35m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 154429,Express Non AC Seater 2+3,3.5,13:25,19:20,05h 55m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 172729,Express Non AC Seater 2+3,3.2,13:40,19:28,05h 48m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 191378,NON AC Seater / Sleeper 2+1,3.1,16:40,22:00,05h 20m,"29 Seats available
11 Single",INR 347
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192559,Express Non AC Seater 2+3,2.7,17:00,22:25,05h 25m,"46 Seats available
19 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 186719,Super Luxury Volvo AC Seater Pushback 2+2,2.0,17:25,22:30,05h 05m,"30 Seats available
14 Window",INR 453
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192762,Express Non AC Seater 2+3,2.1,18:40,00:10,05h 30m,"46 Seats available
19 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 175208,Express Non AC Seater 2+3,2.3,23:00,04:00,05h 00m,"42 Seats available
15 Window",INR 265
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),4.4,05:30,10:45,05h 15m,"17 Seats available
2 Single",INR 475
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),4.8,22:00,03:30,05h 30m,"23 Seats available
5 Single",INR 500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),4.4,17:25,22:15,04h 50m,"30 Seats available
14 Window",INR 399
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Laxmi Shatabdi Travels,NON A/C Seater/ Sleeper (2+1),4.4,22:30,05:15,06h 45m,37 Seats available,INR 300
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,A/C Sleeper (2+1),4.4,18:30,23:42,05h 12m,"25 Seats available
6 Single",INR 849
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Babu Travels,Non A/C Seater / Sleeper (2+1),4.2,22:15,04:45,06h 30m,"29 Seats available
7 Single",INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),4.4,19:30,23:55,04h 25m,18 Seats available,INR 730
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,A/C Sleeper (2+1),4.4,18:00,23:45,05h 45m,32 Seats available,INR 600
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Verma Travels.,A/C Sleeper (2+1),4.4,19:30,23:59,04h 29m,"26 Seats available
6 Single",474
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),4.4,23:30,05:00,05h 30m,"34 Seats available
21 Window",380
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),4.4,21:15,03:00,05h 45m,"41 Seats available
11 Single",INR 250
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jai Shrinath Ji Ki ® Travels,A/C Sleeper (2+1),4.4,22:30,04:00,05h 30m,"30 Seats available
10 Single",INR 420
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),3.5,23:25,05:25,06h 00m,"32 Seats available
20 Window",INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),3.0,23:00,04:30,05h 30m,"32 Seats available
5 Single",INR 300
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,B.R. Travels,AC Sleeper (2+1),4.5,21:30,02:10,04h 40m,20 Seats available,INR 1142
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,SHREE SHAKTI TRAVELS AND CARGO,NON A/C Sleeper (2+1),4.0,22:00,04:00,06h 00m,36 Seats available,INR 3000
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),4.6,21:35,01:35,04h 00m,"29 Seats available
11 Single",INR 637
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),3.2,21:50,03:50,06h 00m,"38 Seats available
25 Window",INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),3.2,22:15,03:30,05h 15m,"39 Seats available
10 Single",INR 333.33
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),3.8,18:30,23:30,05h 00m,"18 Seats available
4 Single",INR 650
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),3.8,22:00,04:00,06h 00m,"39 Seats available
5 Single",INR 350
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj Travels,A/C Sleeper (2+1),3.2,21:00,02:00,05h 00m,"15 Seats available
3 Single",INR 1200
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),4.4,18:30,23:55,05h 25m,"32 Seats available
5 Single",INR 500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,B R Travels,AC Sleeper (2+1),3.8,21:30,02:10,04h 40m,"36 Seats available
22 Window",INR 1500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),3.8,22:00,02:40,04h 40m,"26 Seats available
10 Single",INR 700
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),4.6,20:30,02:00,05h 30m,"31 Seats available
2 Single",INR 250
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sangam Travels,AC Sleeper (2+1),4.8,05:01,10:16,05h 15m,"14 Seats available
9 Window",INR 500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),3.2,22:15,02:15,04h 00m,"37 Seats available
12 Single",INR 700
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),4.0,20:15,01:30,05h 15m,"6 Seats available
6 Single",INR 600
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Navrang Travels,A/C Seater / Sleeper (2+1),3.7,23:00,05:00,06h 00m,"44 Seats available
13 Single",INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),4.4,22:00,04:20,06h 20m,"36 Seats available
10 Single",INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),4.4,21:45,03:00,05h 15m,30 Seats available,INR 500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),4.4,21:15,02:15,05h 00m,"36 Seats available
12 Single",INR 1500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),4.4,20:30,02:15,05h 45m,"36 Seats available
5 Single",INR 300
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,3.8,18:00,23:30,05h 30m,"33 Seats available
22 Window",INR 450
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,3.2,22:30,03:30,05h 00m,"26 Seats available
17 Window",INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),3.8,16:00,21:00,05h 00m,42 Seats available,INR 399
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Vijay Travels Kota,Non A/C Seater / Sleeper (2+1),4.4,22:15,04:30,06h 15m,"36 Seats available
10 Single",INR 300
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Intercity Travels Indore,A/C Sleeper (2+1),3.7,20:30,00:30,04h 00m,"23 Seats available
7 Single",INR 750
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,Non AC Seater (2+3),3.2,12:05,17:05,05h 00m,"43 Seats available
17 Window",INR 350
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahakal Laxmi Travels,A/C Seater (2+3),2.9,12:25,17:00,04h 35m,"48 Seats available
18 Window",INR 304.76
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Balaji travels SBG,A/C Seater (2+3),2.8,07:30,12:55,05h 25m,56 Seats available,INR 400
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jai Shrinath Ji Ki ® Travels,Bharat Benz A/C Seater (2+1),2.4,18:00,22:20,04h 20m,"28 Seats available
9 Single",INR 333.33
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,CHANDRAWAT TRAVELS,AC Seater (2+3),2.2,16:20,21:30,05h 10m,"50 Seats available
19 Window",INR 350
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Mahakal Laxmi Travels,A/C Seater (2+3),2.2,05:50,10:25,04h 35m,"49 Seats available
19 Window",INR 320
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),4.4,21:15,02:10,04h 55m,"36 Seats available
5 Single",INR 500
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ansari Travels,NON A/C Sleeper (2+1),4.4,22:00,02:21,04h 21m,"30 Seats available
10 Single",INR 650
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,A/C Seater / Sleeper (2+1),4.9,19:30,00:14,04h 44m,"41 Seats available
12 Single",INR 650
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,A/C Seater / Sleeper (2+1),4.4,22:30,03:30,05h 00m,"32 Seats available
20 Window",INR 900
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,New shiv mahima travels express & cargo,NON A/C Sleeper (2+1),1.0,20:15,01:05,04h 50m,"30 Seats available
20 Window",INR 600
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,A/C Sleeper (2+1),3.9,21:00,02:30,05h 30m,37 Seats available,INR 900
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Chouhan travels and Cargo,NON A/C Sleeper (2+1),4.4,22:00,03:00,05h 00m,"36 Seats available
12 Single",INR 700
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Deepak Transport Company,A/C Seater / Sleeper (2+1),4.4,21:20,01:35,04h 15m,"38 Seats available
10 Single",760
